# timesteps,(%) wins,(%) losses,(%) draws,(%) invalid

4724000, 63.0, 34.0, 3.0, 0.0
4725000, 69.0, 30.0, 1.0, 0.0
4726000, 69.0, 31.0, 0.0, 0.0
4727000, 67.0, 32.0, 1.0, 0.0
4728000, 69.0, 29.0, 2.0, 0.0
4729000, 70.0, 29.0, 1.0, 0.0
4730000, 73.0, 27.0, 0.0, 0.0
4731000, 66.0, 33.0, 1.0, 0.0
4732000, 69.0, 30.0, 1.0, 0.0
4733000, 79.0, 21.0, 0.0, 0.0
4734000, 77.0, 22.0, 1.0, 0.0
4735000, 68.0, 29.0, 3.0, 0.0
4736000, 75.0, 23.0, 2.0, 0.0
4737000, 64.0, 36.0, 0.0, 0.0
4738000, 77.0, 21.0, 2.0, 0.0
4739000, 68.0, 30.0, 2.0, 0.0
4740000, 69.0, 29.0, 2.0, 0.0
4741000, 64.0, 36.0, 0.0, 0.0
4742000, 70.0, 30.0, 0.0, 0.0
4743000, 72.0, 25.0, 3.0, 0.0
4744000, 71.0, 27.0, 2.0, 0.0
4745000, 72.0, 27.0, 1.0, 0.0
4746000, 72.0, 28.0, 0.0, 0.0
4747000, 75.0, 23.0, 2.0, 0.0
4748000, 67.0, 32.0, 1.0, 0.0
4749000, 77.0, 23.0, 0.0, 0.0
4750000, 58.0, 41.0, 1.0, 0.0
4751000, 65.0, 34.0, 1.0, 0.0
4752000, 77.0, 23.0, 0.0, 0.0
4753000, 62.0, 38.0, 0.0, 0.0
4754000, 69.0, 31.0, 0.0, 0.0
4755000, 68.0, 32.0, 0.0, 0.0
4756000, 63.0, 37.0, 0.0, 0.0
4757000, 76.0, 24.0, 0.0, 0.0
4758000, 63.0, 35.0, 2.0, 0.0
4759000, 65.0, 34.0, 1.0, 0.0
4760000, 70.0, 30.0, 0.0, 0.0
4761000, 69.0, 31.0, 0.0, 0.0
4762000, 80.0, 19.0, 1.0, 0.0
4763000, 70.0, 27.0, 3.0, 0.0
4764000, 69.0, 31.0, 0.0, 0.0
4765000, 68.0, 30.0, 2.0, 0.0
4766000, 59.0, 38.0, 3.0, 0.0
4767000, 61.0, 39.0, 0.0, 0.0
4768000, 82.0, 17.0, 1.0, 0.0
4769000, 61.0, 34.0, 5.0, 0.0
4770000, 65.0, 32.0, 3.0, 0.0
4771000, 75.0, 24.0, 1.0, 0.0
4772000, 73.0, 26.0, 1.0, 0.0
4773000, 66.0, 34.0, 0.0, 0.0
4774000, 68.0, 32.0, 0.0, 0.0
4775000, 72.0, 26.0, 2.0, 0.0
4776000, 67.0, 32.0, 1.0, 0.0
4777000, 73.0, 27.0, 0.0, 0.0
4778000, 68.0, 32.0, 0.0, 0.0
4779000, 74.0, 26.0, 0.0, 0.0
4780000, 71.0, 28.0, 1.0, 0.0
4781000, 75.0, 25.0, 0.0, 0.0
4782000, 71.0, 29.0, 0.0, 0.0
4783000, 79.0, 21.0, 0.0, 0.0
4784000, 72.0, 25.0, 3.0, 0.0
4785000, 73.0, 26.0, 1.0, 0.0
4786000, 70.0, 27.0, 3.0, 0.0
4787000, 70.0, 28.0, 2.0, 0.0
4788000, 65.0, 34.0, 1.0, 0.0
4789000, 73.0, 26.0, 1.0, 0.0
4790000, 72.0, 28.0, 0.0, 0.0
4791000, 71.0, 29.0, 0.0, 0.0
4792000, 71.0, 28.0, 1.0, 0.0
4793000, 69.0, 30.0, 1.0, 0.0
4794000, 66.0, 33.0, 1.0, 0.0
4795000, 69.0, 31.0, 0.0, 0.0
4796000, 67.0, 30.0, 3.0, 0.0
4797000, 72.0, 27.0, 1.0, 0.0
4798000, 73.0, 26.0, 1.0, 0.0
4799000, 72.0, 27.0, 1.0, 0.0
4800000, 71.0, 28.0, 1.0, 0.0
4801000, 74.0, 24.0, 2.0, 0.0
4802000, 71.0, 28.0, 1.0, 0.0
4803000, 62.0, 37.0, 1.0, 0.0
4804000, 64.0, 34.0, 2.0, 0.0
4805000, 71.0, 27.0, 2.0, 0.0
4806000, 73.0, 27.0, 0.0, 0.0
4807000, 74.0, 25.0, 1.0, 0.0
4808000, 67.0, 31.0, 2.0, 0.0
4809000, 69.0, 28.0, 3.0, 0.0
4810000, 72.0, 28.0, 0.0, 0.0
4811000, 59.0, 41.0, 0.0, 0.0
4812000, 71.0, 29.0, 0.0, 0.0
4813000, 67.0, 32.0, 1.0, 0.0
4814000, 78.0, 21.0, 1.0, 0.0
4815000, 67.0, 33.0, 0.0, 0.0
4816000, 72.0, 28.0, 0.0, 0.0
4817000, 67.0, 32.0, 1.0, 0.0
4818000, 79.0, 19.0, 2.0, 0.0
4819000, 57.0, 41.0, 2.0, 0.0
4820000, 64.0, 35.0, 1.0, 0.0
4821000, 71.0, 29.0, 0.0, 0.0
4822000, 70.0, 28.0, 2.0, 0.0
4823000, 59.0, 41.0, 0.0, 0.0
4824000, 69.0, 31.0, 0.0, 0.0
4825000, 61.0, 37.0, 2.0, 0.0
4826000, 66.0, 34.0, 0.0, 0.0
4827000, 75.0, 25.0, 0.0, 0.0
4828000, 66.0, 32.0, 2.0, 0.0
4829000, 74.0, 25.0, 1.0, 0.0
4830000, 73.0, 26.0, 1.0, 0.0
4831000, 67.0, 31.0, 2.0, 0.0
4832000, 71.0, 27.0, 2.0, 0.0
4833000, 69.0, 31.0, 0.0, 0.0
4834000, 66.0, 33.0, 1.0, 0.0
4835000, 69.0, 30.0, 1.0, 0.0
4836000, 65.0, 35.0, 0.0, 0.0
4837000, 59.0, 40.0, 1.0, 0.0
4838000, 71.0, 27.0, 2.0, 0.0
4839000, 72.0, 27.0, 1.0, 0.0
4840000, 68.0, 29.0, 3.0, 0.0
4841000, 69.0, 30.0, 1.0, 0.0
4842000, 76.0, 22.0, 2.0, 0.0
4843000, 67.0, 31.0, 2.0, 0.0
4844000, 69.0, 31.0, 0.0, 0.0
4845000, 69.0, 30.0, 1.0, 0.0
4846000, 75.0, 23.0, 2.0, 0.0
4847000, 70.0, 30.0, 0.0, 0.0
4848000, 73.0, 26.0, 1.0, 0.0
4849000, 68.0, 32.0, 0.0, 0.0
4850000, 62.0, 35.0, 3.0, 0.0
4851000, 69.0, 30.0, 1.0, 0.0
4852000, 67.0, 31.0, 2.0, 0.0
4853000, 67.0, 29.0, 4.0, 0.0
4854000, 61.0, 37.0, 2.0, 0.0
4855000, 63.0, 37.0, 0.0, 0.0
4856000, 75.0, 23.0, 2.0, 0.0
4857000, 67.0, 31.0, 2.0, 0.0
4858000, 80.0, 20.0, 0.0, 0.0
4859000, 70.0, 30.0, 0.0, 0.0
4860000, 68.0, 30.0, 2.0, 0.0
4861000, 72.0, 27.0, 1.0, 0.0
4862000, 71.0, 29.0, 0.0, 0.0
4863000, 73.0, 25.0, 2.0, 0.0
4864000, 70.0, 29.0, 1.0, 0.0
4865000, 65.0, 35.0, 0.0, 0.0
4866000, 80.0, 17.0, 3.0, 0.0
4867000, 69.0, 30.0, 1.0, 0.0
4868000, 71.0, 28.0, 1.0, 0.0
4869000, 72.0, 26.0, 2.0, 0.0
4870000, 67.0, 32.0, 1.0, 0.0
4871000, 82.0, 18.0, 0.0, 0.0
4872000, 67.0, 33.0, 0.0, 0.0
4873000, 66.0, 34.0, 0.0, 0.0
4874000, 73.0, 27.0, 0.0, 0.0
4875000, 73.0, 27.0, 0.0, 0.0
4876000, 65.0, 34.0, 1.0, 0.0
4877000, 73.0, 27.0, 0.0, 0.0
4878000, 72.0, 27.0, 1.0, 0.0
4879000, 70.0, 30.0, 0.0, 0.0
4880000, 66.0, 34.0, 0.0, 0.0
4881000, 72.0, 28.0, 0.0, 0.0
4882000, 68.0, 30.0, 2.0, 0.0
4883000, 71.0, 29.0, 0.0, 0.0
4884000, 74.0, 25.0, 1.0, 0.0
4885000, 68.0, 32.0, 0.0, 0.0
4886000, 70.0, 29.0, 1.0, 0.0
4887000, 70.0, 30.0, 0.0, 0.0
4888000, 63.0, 35.0, 2.0, 0.0
4889000, 68.0, 31.0, 1.0, 0.0
4890000, 71.0, 28.0, 1.0, 0.0
4891000, 72.0, 27.0, 1.0, 0.0
4892000, 76.0, 23.0, 1.0, 0.0
4893000, 73.0, 27.0, 0.0, 0.0
4894000, 69.0, 31.0, 0.0, 0.0
4895000, 71.0, 29.0, 0.0, 0.0
4896000, 69.0, 31.0, 0.0, 0.0
4897000, 65.0, 35.0, 0.0, 0.0
4898000, 60.0, 38.0, 2.0, 0.0
4899000, 73.0, 26.0, 1.0, 0.0
4900000, 67.0, 33.0, 0.0, 0.0
4901000, 69.0, 30.0, 1.0, 0.0
4902000, 68.0, 30.0, 2.0, 0.0
4903000, 74.0, 26.0, 0.0, 0.0
4904000, 73.0, 27.0, 0.0, 0.0
4905000, 66.0, 34.0, 0.0, 0.0
4906000, 74.0, 25.0, 1.0, 0.0
4907000, 70.0, 29.0, 1.0, 0.0
4908000, 64.0, 36.0, 0.0, 0.0
4909000, 63.0, 36.0, 1.0, 0.0
4910000, 77.0, 23.0, 0.0, 0.0
4911000, 72.0, 28.0, 0.0, 0.0
4912000, 66.0, 32.0, 2.0, 0.0
4913000, 70.0, 30.0, 0.0, 0.0
4914000, 71.0, 28.0, 1.0, 0.0
4915000, 68.0, 30.0, 2.0, 0.0
4916000, 66.0, 32.0, 2.0, 0.0
4917000, 70.0, 29.0, 1.0, 0.0
4918000, 75.0, 25.0, 0.0, 0.0
4919000, 74.0, 23.0, 3.0, 0.0
4920000, 65.0, 34.0, 1.0, 0.0
4921000, 62.0, 38.0, 0.0, 0.0
4922000, 62.0, 37.0, 1.0, 0.0
4923000, 60.0, 36.0, 4.0, 0.0
4924000, 66.0, 32.0, 2.0, 0.0
4925000, 62.0, 36.0, 2.0, 0.0
4926000, 72.0, 28.0, 0.0, 0.0
4927000, 70.0, 30.0, 0.0, 0.0
4928000, 65.0, 34.0, 1.0, 0.0
4929000, 73.0, 27.0, 0.0, 0.0
4930000, 67.0, 33.0, 0.0, 0.0
4931000, 73.0, 27.0, 0.0, 0.0
4932000, 65.0, 33.0, 2.0, 0.0
4933000, 79.0, 20.0, 1.0, 0.0
4934000, 74.0, 26.0, 0.0, 0.0
4935000, 80.0, 20.0, 0.0, 0.0
4936000, 73.0, 25.0, 2.0, 0.0
4937000, 78.0, 22.0, 0.0, 0.0
4938000, 66.0, 32.0, 2.0, 0.0
4939000, 70.0, 29.0, 1.0, 0.0
4940000, 72.0, 26.0, 2.0, 0.0
4941000, 65.0, 33.0, 2.0, 0.0
4942000, 69.0, 30.0, 1.0, 0.0
4943000, 75.0, 24.0, 1.0, 0.0
4944000, 73.0, 27.0, 0.0, 0.0
4945000, 68.0, 32.0, 0.0, 0.0
4946000, 74.0, 26.0, 0.0, 0.0
4947000, 67.0, 30.0, 3.0, 0.0
4948000, 74.0, 26.0, 0.0, 0.0
4949000, 73.0, 27.0, 0.0, 0.0
4950000, 63.0, 36.0, 1.0, 0.0
4951000, 75.0, 24.0, 1.0, 0.0
4952000, 66.0, 33.0, 1.0, 0.0
4953000, 68.0, 32.0, 0.0, 0.0
4954000, 64.0, 36.0, 0.0, 0.0
4955000, 69.0, 30.0, 1.0, 0.0
4956000, 64.0, 35.0, 1.0, 0.0
4957000, 61.0, 38.0, 1.0, 0.0
4958000, 70.0, 29.0, 1.0, 0.0
4959000, 77.0, 21.0, 2.0, 0.0
4960000, 61.0, 37.0, 2.0, 0.0
4961000, 72.0, 28.0, 0.0, 0.0
4962000, 65.0, 34.0, 1.0, 0.0
4963000, 75.0, 24.0, 1.0, 0.0
4964000, 73.0, 25.0, 2.0, 0.0
4965000, 70.0, 29.0, 1.0, 0.0
4966000, 56.0, 40.0, 4.0, 0.0
4967000, 70.0, 29.0, 1.0, 0.0
4968000, 70.0, 30.0, 0.0, 0.0
4969000, 72.0, 25.0, 3.0, 0.0
4970000, 72.0, 27.0, 1.0, 0.0
4971000, 69.0, 30.0, 1.0, 0.0
4972000, 61.0, 37.0, 2.0, 0.0
4973000, 70.0, 30.0, 0.0, 0.0
4974000, 70.0, 29.0, 1.0, 0.0
4975000, 70.0, 28.0, 2.0, 0.0
4976000, 67.0, 32.0, 1.0, 0.0
4977000, 62.0, 37.0, 1.0, 0.0
4978000, 71.0, 28.0, 1.0, 0.0
4979000, 64.0, 34.0, 2.0, 0.0
4980000, 67.0, 33.0, 0.0, 0.0
4981000, 61.0, 37.0, 2.0, 0.0
4982000, 65.0, 34.0, 1.0, 0.0
4983000, 64.0, 36.0, 0.0, 0.0
4984000, 70.0, 30.0, 0.0, 0.0
4985000, 69.0, 28.0, 3.0, 0.0
4986000, 70.0, 28.0, 2.0, 0.0
4987000, 71.0, 29.0, 0.0, 0.0
4988000, 66.0, 33.0, 1.0, 0.0
4989000, 75.0, 24.0, 1.0, 0.0
4990000, 79.0, 19.0, 2.0, 0.0
4991000, 67.0, 33.0, 0.0, 0.0
4992000, 72.0, 26.0, 2.0, 0.0
4993000, 70.0, 30.0, 0.0, 0.0
4994000, 72.0, 27.0, 1.0, 0.0
4995000, 71.0, 28.0, 1.0, 0.0
4996000, 64.0, 34.0, 2.0, 0.0
4997000, 75.0, 23.0, 2.0, 0.0
4998000, 71.0, 29.0, 0.0, 0.0
4999000, 74.0, 24.0, 2.0, 0.0
5000000, 80.0, 20.0, 0.0, 0.0
5001000, 77.0, 21.0, 2.0, 0.0
5002000, 69.0, 29.0, 2.0, 0.0
5003000, 62.0, 37.0, 1.0, 0.0
5004000, 75.0, 24.0, 1.0, 0.0
5005000, 66.0, 32.0, 2.0, 0.0
5006000, 76.0, 23.0, 1.0, 0.0
5007000, 69.0, 31.0, 0.0, 0.0
5008000, 68.0, 32.0, 0.0, 0.0
5009000, 67.0, 32.0, 1.0, 0.0
5010000, 78.0, 21.0, 1.0, 0.0
5011000, 68.0, 32.0, 0.0, 0.0
5012000, 71.0, 28.0, 1.0, 0.0
5013000, 70.0, 30.0, 0.0, 0.0
5014000, 69.0, 28.0, 3.0, 0.0
5015000, 64.0, 36.0, 0.0, 0.0
5016000, 69.0, 31.0, 0.0, 0.0
5017000, 74.0, 25.0, 1.0, 0.0
5018000, 68.0, 31.0, 1.0, 0.0
5019000, 68.0, 32.0, 0.0, 0.0
5020000, 63.0, 36.0, 1.0, 0.0
5021000, 79.0, 21.0, 0.0, 0.0
5022000, 66.0, 31.0, 3.0, 0.0
5023000, 73.0, 27.0, 0.0, 0.0
5024000, 68.0, 30.0, 2.0, 0.0
5025000, 73.0, 27.0, 0.0, 0.0
5026000, 71.0, 29.0, 0.0, 0.0
5027000, 70.0, 29.0, 1.0, 0.0
5028000, 63.0, 36.0, 1.0, 0.0
5029000, 58.0, 41.0, 1.0, 0.0
5030000, 73.0, 27.0, 0.0, 0.0
5031000, 74.0, 25.0, 1.0, 0.0
5032000, 73.0, 26.0, 1.0, 0.0
5033000, 54.0, 45.0, 1.0, 0.0
5034000, 68.0, 32.0, 0.0, 0.0
5035000, 71.0, 28.0, 1.0, 0.0
5036000, 66.0, 33.0, 1.0, 0.0
5037000, 70.0, 30.0, 0.0, 0.0
5038000, 64.0, 34.0, 2.0, 0.0
5039000, 66.0, 30.0, 4.0, 0.0
5040000, 69.0, 30.0, 1.0, 0.0
5041000, 68.0, 29.0, 3.0, 0.0
5042000, 68.0, 30.0, 2.0, 0.0
5043000, 73.0, 27.0, 0.0, 0.0
5044000, 75.0, 24.0, 1.0, 0.0
5045000, 74.0, 25.0, 1.0, 0.0
5046000, 65.0, 34.0, 1.0, 0.0
5047000, 71.0, 29.0, 0.0, 0.0
5048000, 77.0, 21.0, 2.0, 0.0
5049000, 64.0, 34.0, 2.0, 0.0
5050000, 73.0, 26.0, 1.0, 0.0
5051000, 71.0, 28.0, 1.0, 0.0
5052000, 69.0, 30.0, 1.0, 0.0
5053000, 74.0, 26.0, 0.0, 0.0
5054000, 67.0, 33.0, 0.0, 0.0
5055000, 71.0, 28.0, 1.0, 0.0
5056000, 73.0, 26.0, 1.0, 0.0
5057000, 73.0, 27.0, 0.0, 0.0
5058000, 60.0, 40.0, 0.0, 0.0
5059000, 70.0, 28.0, 2.0, 0.0
5060000, 72.0, 26.0, 2.0, 0.0
5061000, 71.0, 27.0, 2.0, 0.0
5062000, 68.0, 30.0, 2.0, 0.0
5063000, 68.0, 29.0, 3.0, 0.0
5064000, 77.0, 23.0, 0.0, 0.0
5065000, 80.0, 19.0, 1.0, 0.0
5066000, 76.0, 23.0, 1.0, 0.0
5067000, 71.0, 29.0, 0.0, 0.0
5068000, 80.0, 20.0, 0.0, 0.0
5069000, 66.0, 34.0, 0.0, 0.0
5070000, 64.0, 35.0, 1.0, 0.0
5071000, 71.0, 27.0, 2.0, 0.0
5072000, 74.0, 24.0, 2.0, 0.0
5073000, 66.0, 31.0, 3.0, 0.0
5074000, 70.0, 29.0, 1.0, 0.0
5075000, 66.0, 33.0, 1.0, 0.0
5076000, 65.0, 35.0, 0.0, 0.0
5077000, 64.0, 34.0, 2.0, 0.0
5078000, 72.0, 27.0, 1.0, 0.0
5079000, 76.0, 24.0, 0.0, 0.0
5080000, 72.0, 26.0, 2.0, 0.0
5081000, 70.0, 30.0, 0.0, 0.0
5082000, 62.0, 38.0, 0.0, 0.0
5083000, 73.0, 27.0, 0.0, 0.0
5084000, 72.0, 28.0, 0.0, 0.0
5085000, 62.0, 35.0, 3.0, 0.0
5086000, 74.0, 26.0, 0.0, 0.0
5087000, 56.0, 41.0, 3.0, 0.0
5088000, 67.0, 32.0, 1.0, 0.0
5089000, 61.0, 38.0, 1.0, 0.0
5090000, 74.0, 26.0, 0.0, 0.0
5091000, 67.0, 32.0, 1.0, 0.0
5092000, 61.0, 38.0, 1.0, 0.0
5093000, 66.0, 31.0, 3.0, 0.0
5094000, 65.0, 34.0, 1.0, 0.0
5095000, 66.0, 34.0, 0.0, 0.0
5096000, 67.0, 33.0, 0.0, 0.0
5097000, 73.0, 26.0, 1.0, 0.0
5098000, 63.0, 36.0, 1.0, 0.0
5099000, 74.0, 26.0, 0.0, 0.0
5100000, 69.0, 31.0, 0.0, 0.0
5101000, 76.0, 23.0, 1.0, 0.0
5102000, 70.0, 30.0, 0.0, 0.0
5103000, 72.0, 26.0, 2.0, 0.0
5104000, 65.0, 33.0, 2.0, 0.0
5105000, 76.0, 24.0, 0.0, 0.0
5106000, 72.0, 28.0, 0.0, 0.0
5107000, 67.0, 33.0, 0.0, 0.0
5108000, 67.0, 33.0, 0.0, 0.0
5109000, 65.0, 35.0, 0.0, 0.0
5110000, 72.0, 27.0, 1.0, 0.0
5111000, 70.0, 28.0, 2.0, 0.0
5112000, 66.0, 30.0, 4.0, 0.0
5113000, 73.0, 25.0, 2.0, 0.0
5114000, 73.0, 27.0, 0.0, 0.0
5115000, 72.0, 28.0, 0.0, 0.0
5116000, 58.0, 42.0, 0.0, 0.0
5117000, 66.0, 32.0, 2.0, 0.0
5118000, 64.0, 35.0, 1.0, 0.0
5119000, 74.0, 26.0, 0.0, 0.0
5120000, 74.0, 26.0, 0.0, 0.0
5121000, 66.0, 34.0, 0.0, 0.0
5122000, 76.0, 23.0, 1.0, 0.0
5123000, 67.0, 31.0, 2.0, 0.0
5124000, 68.0, 31.0, 1.0, 0.0
5125000, 64.0, 35.0, 1.0, 0.0
5126000, 69.0, 31.0, 0.0, 0.0
5127000, 72.0, 27.0, 1.0, 0.0
5128000, 65.0, 34.0, 1.0, 0.0
5129000, 64.0, 35.0, 1.0, 0.0
5130000, 66.0, 33.0, 1.0, 0.0
5131000, 69.0, 31.0, 0.0, 0.0
5132000, 65.0, 32.0, 3.0, 0.0
5133000, 60.0, 37.0, 3.0, 0.0
5134000, 71.0, 28.0, 1.0, 0.0
5135000, 74.0, 25.0, 1.0, 0.0
5136000, 66.0, 32.0, 2.0, 0.0
5137000, 67.0, 32.0, 1.0, 0.0
5138000, 73.0, 25.0, 2.0, 0.0
5139000, 59.0, 40.0, 1.0, 0.0
5140000, 73.0, 26.0, 1.0, 0.0
5141000, 69.0, 29.0, 2.0, 0.0
5142000, 63.0, 36.0, 1.0, 0.0
5143000, 59.0, 40.0, 1.0, 0.0
5144000, 65.0, 34.0, 1.0, 0.0
5145000, 68.0, 32.0, 0.0, 0.0
5146000, 66.0, 33.0, 1.0, 0.0
5147000, 65.0, 34.0, 1.0, 0.0
5148000, 65.0, 35.0, 0.0, 0.0
5149000, 75.0, 24.0, 1.0, 0.0
5150000, 71.0, 29.0, 0.0, 0.0
5151000, 65.0, 35.0, 0.0, 0.0
5152000, 64.0, 35.0, 1.0, 0.0
5153000, 57.0, 43.0, 0.0, 0.0
5154000, 72.0, 26.0, 2.0, 0.0
5155000, 68.0, 31.0, 1.0, 0.0
5156000, 67.0, 32.0, 1.0, 0.0
5157000, 69.0, 30.0, 1.0, 0.0
5158000, 70.0, 30.0, 0.0, 0.0
5159000, 65.0, 35.0, 0.0, 0.0
5160000, 66.0, 34.0, 0.0, 0.0
5161000, 73.0, 26.0, 1.0, 0.0
5162000, 74.0, 25.0, 1.0, 0.0
5163000, 68.0, 32.0, 0.0, 0.0
5164000, 75.0, 25.0, 0.0, 0.0
5165000, 72.0, 28.0, 0.0, 0.0
5166000, 68.0, 32.0, 0.0, 0.0
5167000, 61.0, 39.0, 0.0, 0.0
5168000, 67.0, 33.0, 0.0, 0.0
5169000, 66.0, 32.0, 2.0, 0.0
5170000, 69.0, 31.0, 0.0, 0.0
5171000, 67.0, 33.0, 0.0, 0.0
5172000, 66.0, 33.0, 1.0, 0.0
5173000, 76.0, 24.0, 0.0, 0.0
5174000, 73.0, 27.0, 0.0, 0.0
5175000, 69.0, 30.0, 1.0, 0.0
5176000, 64.0, 36.0, 0.0, 0.0
5177000, 69.0, 31.0, 0.0, 0.0
5178000, 68.0, 32.0, 0.0, 0.0
5179000, 64.0, 36.0, 0.0, 0.0
5180000, 71.0, 27.0, 2.0, 0.0
5181000, 67.0, 33.0, 0.0, 0.0
5182000, 71.0, 29.0, 0.0, 0.0
5183000, 68.0, 30.0, 2.0, 0.0
5184000, 70.0, 29.0, 1.0, 0.0
5185000, 76.0, 23.0, 1.0, 0.0
5186000, 65.0, 33.0, 2.0, 0.0
5187000, 71.0, 29.0, 0.0, 0.0
5188000, 71.0, 29.0, 0.0, 0.0
5189000, 63.0, 36.0, 1.0, 0.0
5190000, 65.0, 35.0, 0.0, 0.0
5191000, 71.0, 28.0, 1.0, 0.0
5192000, 79.0, 21.0, 0.0, 0.0
5193000, 69.0, 30.0, 1.0, 0.0
5194000, 74.0, 25.0, 1.0, 0.0
5195000, 75.0, 23.0, 2.0, 0.0
5196000, 70.0, 30.0, 0.0, 0.0
5197000, 72.0, 27.0, 1.0, 0.0
5198000, 65.0, 35.0, 0.0, 0.0
5199000, 71.0, 28.0, 1.0, 0.0
5200000, 73.0, 24.0, 3.0, 0.0
5201000, 71.0, 29.0, 0.0, 0.0
5202000, 74.0, 26.0, 0.0, 0.0
5203000, 73.0, 24.0, 3.0, 0.0
5204000, 75.0, 25.0, 0.0, 0.0
5205000, 74.0, 25.0, 1.0, 0.0
5206000, 72.0, 26.0, 2.0, 0.0
5207000, 65.0, 35.0, 0.0, 0.0
5208000, 71.0, 29.0, 0.0, 0.0
5209000, 68.0, 31.0, 1.0, 0.0
5210000, 66.0, 34.0, 0.0, 0.0
5211000, 67.0, 33.0, 0.0, 0.0
5212000, 72.0, 28.0, 0.0, 0.0
5213000, 72.0, 28.0, 0.0, 0.0
5214000, 72.0, 25.0, 3.0, 0.0
5215000, 65.0, 34.0, 1.0, 0.0
5216000, 73.0, 26.0, 1.0, 0.0
5217000, 68.0, 31.0, 1.0, 0.0
5218000, 66.0, 34.0, 0.0, 0.0
5219000, 72.0, 26.0, 2.0, 0.0
5220000, 72.0, 27.0, 1.0, 0.0
5221000, 65.0, 35.0, 0.0, 0.0
5222000, 73.0, 26.0, 1.0, 0.0
5223000, 68.0, 31.0, 1.0, 0.0
5224000, 66.0, 33.0, 1.0, 0.0
5225000, 72.0, 28.0, 0.0, 0.0
5226000, 68.0, 30.0, 2.0, 0.0
5227000, 70.0, 29.0, 1.0, 0.0
5228000, 75.0, 23.0, 2.0, 0.0
5229000, 71.0, 28.0, 1.0, 0.0
5230000, 68.0, 30.0, 2.0, 0.0
5231000, 71.0, 27.0, 2.0, 0.0
5232000, 77.0, 22.0, 1.0, 0.0
5233000, 67.0, 31.0, 2.0, 0.0
5234000, 70.0, 30.0, 0.0, 0.0
5235000, 71.0, 28.0, 1.0, 0.0
5236000, 65.0, 34.0, 1.0, 0.0
5237000, 72.0, 28.0, 0.0, 0.0
5238000, 70.0, 28.0, 2.0, 0.0
5239000, 73.0, 27.0, 0.0, 0.0
5240000, 74.0, 26.0, 0.0, 0.0
5241000, 63.0, 34.0, 3.0, 0.0
5242000, 63.0, 36.0, 1.0, 0.0
5243000, 73.0, 22.0, 5.0, 0.0
5244000, 63.0, 36.0, 1.0, 0.0
5245000, 66.0, 33.0, 1.0, 0.0
5246000, 73.0, 24.0, 3.0, 0.0
5247000, 80.0, 20.0, 0.0, 0.0
5248000, 63.0, 36.0, 1.0, 0.0
5249000, 68.0, 31.0, 1.0, 0.0
5250000, 70.0, 29.0, 1.0, 0.0
5251000, 67.0, 32.0, 1.0, 0.0
5252000, 78.0, 22.0, 0.0, 0.0
5253000, 79.0, 21.0, 0.0, 0.0
5254000, 69.0, 31.0, 0.0, 0.0
5255000, 76.0, 24.0, 0.0, 0.0
5256000, 64.0, 35.0, 1.0, 0.0
5257000, 66.0, 33.0, 1.0, 0.0
5258000, 70.0, 29.0, 1.0, 0.0
5259000, 78.0, 22.0, 0.0, 0.0
5260000, 76.0, 24.0, 0.0, 0.0
5261000, 74.0, 26.0, 0.0, 0.0
5262000, 67.0, 31.0, 2.0, 0.0
5263000, 75.0, 25.0, 0.0, 0.0
5264000, 68.0, 31.0, 1.0, 0.0
5265000, 70.0, 29.0, 1.0, 0.0
5266000, 72.0, 28.0, 0.0, 0.0
5267000, 61.0, 38.0, 1.0, 0.0
5268000, 68.0, 31.0, 1.0, 0.0
5269000, 65.0, 34.0, 1.0, 0.0
5270000, 67.0, 33.0, 0.0, 0.0
5271000, 69.0, 30.0, 1.0, 0.0
5272000, 65.0, 35.0, 0.0, 0.0
5273000, 69.0, 31.0, 0.0, 0.0
5274000, 66.0, 32.0, 2.0, 0.0
5275000, 71.0, 27.0, 2.0, 0.0
5276000, 64.0, 35.0, 1.0, 0.0
5277000, 59.0, 38.0, 3.0, 0.0
5278000, 66.0, 34.0, 0.0, 0.0
5279000, 65.0, 34.0, 1.0, 0.0
5280000, 73.0, 27.0, 0.0, 0.0
5281000, 80.0, 20.0, 0.0, 0.0
5282000, 67.0, 29.0, 4.0, 0.0
5283000, 64.0, 33.0, 3.0, 0.0
5284000, 71.0, 26.0, 3.0, 0.0
5285000, 71.0, 28.0, 1.0, 0.0
5286000, 65.0, 33.0, 2.0, 0.0
5287000, 73.0, 27.0, 0.0, 0.0
5288000, 70.0, 30.0, 0.0, 0.0
5289000, 65.0, 35.0, 0.0, 0.0
5290000, 73.0, 26.0, 1.0, 0.0
5291000, 74.0, 24.0, 2.0, 0.0
5292000, 77.0, 22.0, 1.0, 0.0
5293000, 70.0, 29.0, 1.0, 0.0
5294000, 70.0, 29.0, 1.0, 0.0
5295000, 67.0, 28.0, 5.0, 0.0
5296000, 66.0, 34.0, 0.0, 0.0
5297000, 68.0, 30.0, 2.0, 0.0
5298000, 69.0, 30.0, 1.0, 0.0
5299000, 65.0, 33.0, 2.0, 0.0
5300000, 70.0, 30.0, 0.0, 0.0
5301000, 73.0, 27.0, 0.0, 0.0
5302000, 72.0, 28.0, 0.0, 0.0
5303000, 71.0, 29.0, 0.0, 0.0
5304000, 77.0, 23.0, 0.0, 0.0
5305000, 61.0, 35.0, 4.0, 0.0
